TIME,Mills,Ax,Ay,Az,Gx,Gy,Gz,Lat,Lon,Speed,Class
19-02-2019 11:28:08,1550555888750,1.0157471,8.43634,8.463776,-0.6678314000000001,0.24681091,0.42066956,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:08,1550555888782,0.0053863525,7.076446499999999,11.439758,-0.14479065,0.26171875,0.10853577,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:08,1550555888827,2.0644073,6.334244,6.3688507,-0.13839722,0.30433655,0.06593323,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:08,1550555888838,2.7371673999999997,5.481903,9.505249000000001,-0.10110474,0.32350159999999994,-0.13327026,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:08,1550555888870,0.043701172,7.2871246,8.162094,0.15455627,0.36717224,-0.34739685,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:08,1550555888899,1.8034363000000002,7.3302307,-3.105011,0.26428223,0.1796875,-0.55085754,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:08,1550555888921,2.004547,5.572876,9.512436,-0.4302826,0.14241028,-0.72875977,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:08,1550555888959,1.2264403999999998,6.652664,2.8374023,0.08744812,0.07209778,-0.70106506,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:08,1550555888983,1.0109558,5.287979,9.754242,-0.41110230000000003,0.04121399,-0.80651855,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889021,1.0277100000000001,6.3294525,9.730300999999999,-0.05529785,-0.09513855,-0.717041,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889048,-0.11911011,3.8251190000000004,9.39032,-0.19804382,-0.15905762,-0.68614197,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889081,0.96546936,4.687027,12.713486,-0.08087158,-0.24534607,-0.5338135,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889103,-1.3138123,3.8873596,11.363144,0.051223755,-0.21765137,-0.44219970000000003,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889141,0.12510681,0.81799316,18.615189,-0.1607666,-0.3859558,-0.24725342,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889166,-0.8852539,6.236068700000001,3.555664,0.82566833,-0.32098390000000004,-0.19932556,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889204,-0.7272339,3.1643220000000003,9.809311,-0.0435791,-0.4520111,-0.04486084,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889225,0.9582825,6.853775,7.192444,0.46774292,-0.38490295,0.07658386,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889264,-1.6920929,5.7955475,2.128708,0.12898254,-0.34761047,0.25341797,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889286,-0.22206116,4.5457764,7.920288,-0.31416320000000003,-0.39448547,0.39830017,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889323,-0.46148682,8.19693,-4.8072968000000005,0.2578888,-0.30819702,0.4920349,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889348,-0.720047,3.7077942000000004,-1.5607452,-0.5826110999999999,-0.30500793,0.57192993,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889387,1.1689758,0.70547485,29.104187,-1.0992583999999999,-0.21339417,0.62731934,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889407,-2.182907,3.5378112999999995,10.546722,-0.023345947000000002,-0.23255920000000002,0.67100525,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889444,3.024475,6.7651978,7.532425,0.13218689,-0.1579895,0.5836486999999999,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889467,-0.5381012,4.4452057,6.804596000000001,0.09916687,-0.16758728,0.28431702,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889504,1.7459717000000001,4.153122,-3.0690918,0.16307068,-0.15693665,0.4366455,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889529,1.7028808999999998,3.0733337000000005,9.888321000000001,-0.28965759999999996,-0.045074462999999995,0.34609985,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889563,-0.78230286,0.8491211,10.594604499999999,-0.11282349,-0.010986328,0.333313,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889586,-0.7775116,1.1124878,4.173355,0.22273254,-0.15693665,0.3386383,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889625,1.7938538,10.670135499999999,4.1230774,0.38252258,-0.044006348,0.2821808,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889652,-1.1749573,-7.1259613,17.087692,0.46028137,-0.08023071,0.26513672,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889687,3.1872863999999996,-7.188217,27.315720000000002,-0.57940674,-0.074905396,0.5101471,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889708,1.0899658,5.66626,18.390137,1.7844086,0.296875,0.2587433,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889748,-0.49978638,-0.10377502400000001,22.429153,-0.15863037,0.06890869,-0.00012207031000000001,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889768,3.5655669999999997,6.877716,12.936142,0.50183105,0.08274841,0.2640686,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889807,0.44831848,9.999756,-0.10267639,0.7457733,0.21484375,-0.050186157,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889829,-0.5716095,3.0015106,12.107742,-0.169281,0.067840576,-0.14073181,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889866,1.8848418999999998,6.307907,1.2356719999999999,0.5817260999999999,-0.030166626000000002,0.030776977999999997,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889888,1.6621703999999997,8.77153,5.3848267,0.18971252,-0.034423828,0.012664795,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889928,0.3429718,11.57515,6.900360000000001,0.39103699999999997,0.02949524,-0.048049927,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889950,2.1098938,3.1643220000000003,-1.6230011,0.31967163,-0.006729125999999999,0.03503418,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:09,1550555889988,1.0731964,2.6351929,4.0488586,-0.3407898,0.12750244,0.1149292,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890009,-0.044891357,1.6631470000000002,20.20494,-0.036132812,0.1477356,0.13943481,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890048,1.5400696000000003,2.1802979,10.963318,0.022460938,0.08381653,0.21719360000000001,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890071,0.88645935,3.3702087,21.153046,0.18864441,0.12322998,0.061676025,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890112,-1.1246796000000001,0.5378723000000001,12.521942,0.088516235,0.1477356,0.02758789,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890134,1.9590607,10.495361,3.4838257000000006,0.6296691999999999,0.04333496,0.005203247,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890169,0.6781616,9.092361,-0.4450531,0.06187439,0.13282776,-0.11090088,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890192,2.7132263,-0.25460815,25.204025,-0.67529297,0.112579346,0.0020141601999999997,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890233,-1.5292968999999998,7.667801,3.9650726,0.95669556,0.203125,0.08616638,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890252,0.61590576,8.077209,-6.581390400000001,0.3452301,-0.1026001,-0.016098022,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890290,1.2264403999999998,-3.2976379999999996,19.264008,-1.3400116000000002,0.02949524,-0.03100586,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890312,1.0013733,7.378113000000001,-3.5455475,0.54763794,0.05293274,-0.041656494,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890352,-0.8277893,1.9672089,8.202805,-0.9139099,0.018844603999999997,-0.05870056,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890374,-0.74160767,0.5450592,27.942992999999998,0.35801697,0.038009644,-0.01928711,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890411,3.0867310000000003,0.20028687,22.500977,0.27919006,-0.0834198,0.15966797,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890434,2.4953613,11.309387,10.65686,0.72872925,0.19140625,0.14476013,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890472,-1.4383086999999999,-0.50839233,7.0918884,-0.108566284,0.08062744,0.06486511,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890494,0.5129547000000001,8.802658000000001,-10.357056,0.013946533,-0.05999756,0.069122314,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890533,1.1210938,10.416350999999999,13.577789000000001,-0.6433258000000001,0.023101807000000002,0.1852417,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890555,-0.131073,-2.7900696,8.176468,0.5359191999999999,-0.0024719238,0.08937073,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890593,3.273468,-5.2680664,23.475417999999998,-0.42921448,-0.02909851,0.27471924,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890620,1.3533325,13.768234,0.4192505,1.9942627,0.18182373,0.18417358,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890653,-0.88046265,7.528946,13.606522,-0.81269836,0.1796875,-0.0065002440000000005,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890675,3.747528,-0.50839233,21.368515,-0.38552856,0.13708496,0.07765198,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890716,1.3700867,5.9966583,11.736649,0.61795044,0.25,0.053146362,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890749,-0.025741577,12.949417,-9.238953,-0.0041656494,0.21058655,0.042495727999999997,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890774,1.1498108,4.5146484000000004,-3.286972,-0.60816956,0.1711731,0.026519775,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890797,1.4921875,5.4316254,5.6577606,-1.2760924999999999,0.14666748,0.020126343,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890834,1.6358337,4.505066,13.465256,-0.33013916,0.203125,-0.018218994,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890858,2.0404663,5.592041,1.4272156,-0.011627196999999999,0.28302002,-0.048049927,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890895,1.9063873,3.1020659999999998,15.330338000000001,-0.33013916,0.16691589999999998,-0.07148743,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890920,1.3078308,9.020538,5.619461,0.45495605,0.27023315,-0.10877991,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890955,-0.17178345,2.323944,13.261748999999998,-0.17141724,0.19779968,-0.25364685,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:10,1550555890978,1.7675171000000003,3.8035736000000004,1.5852356,-0.030807495,0.15838623,-0.25578308,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891020,2.0668029999999997,13.701201999999999,-9.64119,0.8618927,0.03694153,-0.37295532,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891039,0.754776,2.6399841,23.60231,0.0022277832,0.17649841,-0.46244812,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891077,3.0388488999999996,4.253677400000001,3.2587737999999997,0.32925415,0.0018005370999999999,-0.15563965,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891098,1.3365631000000002,0.73898315,27.380356,-0.50483704,0.13069153,-0.19718933,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891138,1.0899658,12.980545,-5.4633026,1.6725616,0.04121399,-0.3079834,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891159,-1.0720062,4.196212999999999,5.6529846,-1.1141815000000002,-0.072769165,-0.27708435,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891198,3.4362793,6.5305634,3.4120025999999997,0.19715881,-0.056793212999999995,-0.09492493,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891220,-0.8349761999999998,1.2058563,15.593704,-1.2473296999999999,0.08595276,-0.08746338,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891259,-0.39204407,7.3374023,-10.517456,0.85124207,-0.12071228,-0.22914124,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891279,0.86491394,9.616684,10.333649000000001,-0.38340759999999996,-0.11538696,-0.205719,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891319,-0.016159058,-1.2960815,13.766922000000001,-0.5890045,-0.07916260000000001,-0.088531494,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891343,-0.25079346,8.342972,-0.53842163,0.44004822,-0.12817383,-0.013961791999999999,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891379,0.33100890000000005,4.2656403,6.6298065,-0.4707489,-0.1537323,-0.10557556,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891404,0.37409973,-4.7102203000000005,14.832351999999998,0.7138213999999999,-0.13349915,-0.17268372,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891441,2.3301543999999996,7.5457,25.61583,0.39530945,-0.2240448,0.021194458,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891462,0.44352722,-4.839508,14.025497,1.4690857,-0.010986328,0.06272888,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891502,1.5999298,-5.47876,31.148834,-0.49525452,-0.16545105,0.1383667,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891522,1.1593933,12.14975,-1.6780701,2.4544678,0.024169922000000003,0.071258545,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891562,-1.3592986999999999,-0.965683,14.59053,-1.4252319,-0.063186646,0.061676025,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891586,1.7483673,1.4333038,6.598694,0.47520447,-0.24641418,0.010543823,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891621,1.2264403999999998,-1.7174683000000002,23.312607,-0.5421295,-0.10580444,0.07658386,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891642,-0.91638184,9.267136,11.083022999999999,0.5625458000000001,-0.16438293,-0.0011749268,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891682,2.0739746,15.760207999999999,-6.7465972999999995,0.90982056,-0.28689575,0.07977295,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891704,2.1410217,-7.2648315000000006,29.21193,-1.3698424999999999,-0.119644165,0.12878418,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891741,-0.18374634,7.4235992,1.1877898999999998,1.5287476,-0.061050415,0.2640686,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891762,-0.008972168,5.505844000000001,7.6976320000000005,-0.18846129999999997,-0.12071228,0.1852417,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891803,-1.1749573,1.6248474,5.1477965999999995,0.09596252400000001,-0.14308167,0.13304138,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891831,0.60154724,2.46521,4.1039276,0.12579346,-0.21018982,0.27471924,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891861,1.9542694,10.622253,2.2053222999999997,0.38571167,-0.13456726,0.2630005,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891886,-0.07839966,0.12606812,-0.45942688,0.47306824,-0.058929443,0.20228577,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891923,0.97743225,-6.19223,27.512040000000002,-1.3197784,-0.072769165,0.27259827,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891945,1.2455902,5.544159,13.065430000000001,0.71061707,-0.006729125999999999,0.33117676,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:11,1550555891985,1.9853973000000003,4.933624299999999,14.62645,-0.1330719,-0.02909851,0.35461426,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892009,1.2216492,5.019821,9.656082000000001,-0.10749817,0.089141846,0.157547,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892044,-0.641037,4.9934845,4.7479705999999995,0.117263794,0.07316589,0.11280823,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892066,-1.9506683,7.1027830000000005,3.9937897000000007,-0.24917603,-0.08129883,0.17138672,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892103,1.0277100000000001,4.931228599999999,4.724029499999999,-0.11814880000000001,-0.07809448,0.07232666,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892128,0.28790283,-2.095749,10.075073,-0.37380979999999997,-0.005661010699999999,0.18843079,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892165,1.0516510000000001,-0.21629333,6.876419,0.39424133,-0.061050415,0.16073608,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892189,-1.1845245,15.817673000000001,-3.7370758,1.2592316000000001,-0.07064819,0.12239075,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892229,0.54408264,-2.6895142000000005,16.594482,-1.5828857,0.042266846,0.35461426,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892248,1.7316131999999997,2.2186127,13.884247,-0.30458070000000004,0.025222777999999998,0.3386383,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892284,0.09877014,1.4572448999999998,20.760391000000002,-0.06489563,0.10618591,0.15647888,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892305,1.1378479,9.315017999999998,0.69218445,0.92474365,0.14027405,0.021194458,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892345,2.193695,2.0127106,9.972122,-0.34292603,0.04333496,0.09895325,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892369,1.4490967,9.877655,-0.80178833,0.31434629999999997,0.1477356,0.15647888,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892405,0.11073303,2.9703827,9.03598,-0.6806183000000001,0.1477356,0.045684814000000004,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892427,1.0971527,5.673431400000001,13.036697,-0.28219604,0.07423401,0.029708862000000003,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892467,2.88562,6.2025604,12.270553999999999,0.0075531006,0.06677246,0.1149292,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892490,1.1139069,4.189026,13.968032999999998,0.008621216,0.16903687,0.03929138,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892527,1.0037689,8.805054,4.807831,0.5092926,0.11578369,0.03929138,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892550,0.17538452,0.6456145999999999,10.642487,-0.120285034,0.16584778,-0.00970459,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892587,1.6741486,2.7668762000000005,6.828537,0.20782470000000003,0.040145874,0.05101013,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892609,1.3126221000000002,3.8873596,8.18605,0.15669249999999998,0.10832214,0.024383545,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892649,0.6901245,6.0924225,9.54834,0.13537598,0.12750244,0.063797,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892670,3.4841614,5.0222169999999995,6.4909514999999995,-0.17248535,0.12643433,0.12771606,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892709,0.5273285,6.932785000000001,3.5939636,-0.0030975342,0.24786377,0.06486511,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892732,0.5345154000000001,4.6271667,7.8029633,-0.44305420000000006,0.22763062,0.09576416,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892769,0.79307556,2.7692718999999997,10.759811000000001,-0.35571290000000005,0.14134216,0.038238525,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892790,0.49380493,4.536194,11.066269,0.029922485,0.13282776,-0.008636475,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892831,0.27833557,2.568161,19.8051,-0.26835632,0.19247437,0.09788513,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892852,1.7938538,4.392547599999999,12.23703,0.42193604,0.1285553,0.08616638,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892889,1.8130188000000003,7.4954224,5.4662323,0.49118042,0.18714905,-0.002243042,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892911,0.5345154000000001,5.366974,2.4471436,0.27919006,0.22976685,0.026519775,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892950,0.4794464,0.6240691999999999,10.65686,-0.45370483,0.24681091,0.0914917,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:12,1550555892972,1.0588378999999999,4.356628400000001,5.2172394,-0.02973938,0.23402405,0.0680542,10.62205853,76.14444353,5.4,0
19-02-2019 11:28:13,1550555893012,0.7140808000000001,5.5369720000000004,5.322571,-0.0158844,0.22763062,-0.15563965,10.62205853,76.14444353,5.4,0
